,timestamp,order type,eth,uni,uni/eth,usd volume,transaction.id,block number
619,1624269591,sell,11.883060776926206,1322.35012724127,111.28026289396145,23876.58625830804,0x93ef63ae434b304b7240be5e4173e4bcf8205869cfcd4fc7f91b31820c622e1f,12676967
620,1624268840,sell,12.9006330819858,1433.880156341076,111.14804577639829,25900.079054272897,0x72f2d04bb5d6f4767ed8b641f0b7864989a9acf8953ef696005ffe57e34359b1,12676903
621,1624268738,buy,0.24636437,27.23831178817002,110.56108392690882,495.13148730087784,0xd9ce178c46be5663ba6526e5725ab2fb8298bf7e7a47a645ef07c88cc0c793d3,12676897
622,1624268738,sell,12.4326,1380.1820956313736,111.01315055832035,24995.43072701779,0x62100cc499e26f8a0fbdad4e41d3515fea082c5532554cc6030239b01737c7b6,12676897
623,1624268738,buy,26.274832910819335,2901.299421293653,110.42123202614044,52827.75236105521,0x0a921eb39ff071eb6cce8ee7bf0d128f1d4271307bad62e7af40611f5d076525,12676897
624,1624268425,sell,0.2531652222307861,28.158910284210116,111.22740333796867,506.55207700310245,0x850b6040c088b358fdd1715ee123ff74f504af62253b86b1ccafc1f4c3a6e087,12676876
625,1624267912,sell,10.972641473106655,1219.8006137271666,111.16745377280678,22045.773958955673,0x5ec427e885ce30a5735d87cfd08fb5e1d643e5eead6fc64d7d2eaaacf5c50344,12676852
626,1624267750,sell,9.232996575375447,1025.414965607514,111.05982302022211,18382.14022492808,0x8e2c5063724362ee1f30a2a634cb7b1ed9d3a07d491d04af99e3f2f879af9944,12676836
627,1624267695,buy,0.0099125,1.093802176545184,110.3457429049366,19.60747683854712,0x8a63acc966df5ab97f7cf0a4602846d6cf356d57a3e8740628fefeed0ad1e728,12676830
628,1624267466,sell,24.02541445671127,2664.0100858448486,110.88300227431384,47117.35184918957,0x7cdd361715fded8ca28d5c3505a3b6822a41424ac5bf52e601c2da1408613ba0,12676818
629,1624267439,sell,17.306024666058047,1915.1515151515016,110.6638614070422,33937.54865324675,0x9996c4144bea1d5e87a29c220f9edbe7c7bcaa79556060d49abce8f3c1623883,12676816
630,1624267436,sell,17.320037265266695,1913.5305708113312,110.48074213146715,33966.70015493573,0x70437f7620f0672123db78da34e6ac514470edebe4d69bf4a51d1288bfc4c826,12676815
631,1624267430,sell,3.8765002579125096,427.8452914036389,110.36895729088202,7613.125618147577,0xd6dd0dfe5f4a79d7b1764aaddbc0c860689487790e1f4700b6c3319dadf97d46,12676814
632,1624267238,buy,18.532956363241777,2034.6316440892465,109.78451598390046,36758.89340466229,0xee515465c1b5d582688768333cdbcc235967068813aad3e97d8189f7a59ecc29,12676801
633,1624267209,buy,9.306794860798894,1024.7178471091538,110.10426923938799,18460.05187848972,0xf07592d1f73d5c4f39300a26f8646730d92a8b56644add0b21a062aa40a0442f,12676799
634,1624267209,buy,16.578944251772455,1823.16056301766,109.96843558495867,32884.37916123117,0xb27b2c680af3958c84896eee3a7d3f9c61b7e609df25c8691bc74a61084c6406,12676799
635,1624267204,buy,6.6487442401981,732.6127567005589,110.18813932880813,13262.782553318022,0x799163193cb8a19b7184d08e7eabab5f410070465ee7829c669567237790babb,12676798
636,1624266458,sell,2.976416822509493,330.0,110.87156795524646,5999.910192915088,0x85a6959d9338b132cd6d0c994460ab703469a4e191a2e8ab447ca9097d427450,12676739
637,1624266458,sell,37.979327302687246,4202.573038261221,110.65422525174283,76559.3552892657,0x80de122923e302e6cc6693bd44c5202ac203b9af1ef1c637022d5a0dd6342725,12676739
638,1624265368,buy,0.2754807618235319,30.245954985417384,109.79334740185018,556.7909954455336,0xd1a68e1db88b5694fe300210479fb6004a6aa36a2982bc1da52a7337d887d2e1,12676660
639,1624265070,sell,0.0079925014434903,0.8828236524266001,110.45648958194917,16.09871706518754,0x2c169d2493a8107ada04137055d02cdca93259bff9f59dbba6b1accf9cb35e16,12676645
640,1624264498,sell,3.759286314322289,415.1626912838262,110.43657135188711,7597.251567809507,0x8420cc3c9284db71168d627f1b6023c21a04d83c3ab58f5c0976386fe02890c0,12676613
641,1624264498,sell,7.866214603072509,868.2350004574746,110.37519877964502,15897.062960657277,0x5d7cf82b1ea760e21fc3a7cb7000c1073fc8722fea7fb828fc4714f2cbaa6a68,12676613
642,1624264033,buy,0.001994,0.2186875235267086,109.67278010366529,4.041739319234641,0x0c7706421a219ea34b53b8df1d7e3df1329c8da88b4b9f4a2e46dc731a737a10,12676584
643,1624262879,buy,0.35,38.38611760461768,109.67462172747909,704.0426869794098,0x9880dccceb51147d9be1fecf87187f2fef3885ec632cc4e8192434fa51d584ad,12676492
644,1624262738,buy,0.05127519,5.623694439761991,109.67671577154547,102.85472562140096,0xbec8d44d8e2c4f429bfb8f40fb1400673b13fda3bdbb6ea949e027baafb3dcf2,12676478
645,1624262593,buy,0.64457286,70.69698071384823,109.68035593966557,1291.182057696299,0xf924760d10082f2794cc799a0e894a59cc2be312534c9d2bdc5ae465ff7a6e8f,12676460
646,1624261992,sell,35.21796213019618,3879.5808228046017,110.15915141433514,70767.54877050804,0x54cac7b558d988e84c5836b4a1bcb15566abf5aa59d580d37b5e8455ffd45739,12676421
647,1624261789,sell,0.0795319569481645,8.74644410179482,109.97395810963603,159.34115236514705,0x63fbc7d2b9d41c94553cfbe581b2fa6ff2189d809b93b9703d6a1c08b42964fe,12676402
648,1624261648,buy,0.2997,32.76208025304848,109.31625042725551,599.5555193418627,0xe112f0e428a57a6cb2d788996e10d210a633d3672f4895d3aad89b6b0d5a8c02,12676393
649,1624261584,sell,1.8187254168234623,200.0,109.96712211198692,3637.396596256748,0x4fbbacc018bb0c6915f0849ed4785a85c2c5e89fb2e1e8a1a0759d585fb3826b,12676388
650,1624261551,sell,7.165386223600109,787.6190731952425,109.91997480905066,14327.384944450027,0x526978532e9705c7114137ec0c77708c16f9e96975dd5d3b10a86e27031c3ecc,12676387
651,1624261433,sell,0.0845763743946105,9.293424064341153,109.88203420710076,169.3162257608824,0xe39112390eec1073d15d68dbf718cf5e78c9b18793c7024130e9a6283ef51cf8,12676375
652,1624260458,sell,0.079604719312916,8.747060020582238,109.88117408213776,159.54557073445665,0xb5e0537005b832cdd853a44b1d415342a2a617070b882504bf8eb02d703c8ff7,12676297
653,1624260458,sell,5.291428519587478,581.2793022259682,109.85300095696748,10606.079477086754,0x167434a3f5f813f8a4f62f286bce709624744bab793e6be2ef9d457fc8c2b79c,12676297
654,1624260119,sell,0.0896044766220396,9.840799522383604,109.82486470952844,180.64956403008347,0x78b5a9e30fd41f8c406cbd74cbdb1f082dd87cc538374109d242b6ba9b821246,12676271
655,1624259916,sell,9.272981497790985,1017.9489683144837,109.77580064804185,18777.50848988966,0x751f53f0b8066950f8a017496b3d766587801aed2b8493c4253b8bc53e978c9c,12676259
656,1624259838,sell,22.54101402991197,2470.708723731677,109.60947544121314,45629.74072138777,0x265450722d8279fb3896e9bf24daeaf22bc983de988dcd5c555526afda281ebc,12676254
657,1624259812,buy,54.62304357523888,5960.431165259476,109.119352843264,110558.69042933208,0xd5f389d50db53c6b184406cf7b2e5645e2326d9cfc790b204d01de704b94599e,12676252
658,1624259532,sell,0.7268890821750525,80.0,110.05805694675995,1471.8253321051757,0x08e244b9ba46082c125465888e3d266cd8d6f297cd6e9acfd5e02eb342061f4a,12676225
659,1624259052,buy,0.04,4.375804736974046,109.39511842435114,81.31608281086642,0x633b33dc51bdb02ae361c797804eb210f86d2c8a99cbd15418d86d8ad3272564,12676194
660,1624259052,sell,3.5702062394e-05,0.003929163525458,110.05424510485214,0.0725787965539013,0x5271d1286b96c92a1f76900821e53fe23d8e182c5f887fdb78de6df8b9fbc31a,12676194
661,1624258804,buy,0.05,5.469779344974459,109.39558689948917,100.88725910048808,0x8dde2710316b0bad77ca69e35bd9b781f67f497fe06e1976a0d438b89db965ce,12676173
662,1624258412,buy,0.04,4.375842208846337,109.39605522115842,80.88160480494399,0xe2891764f8b989aad341fa0d79ac4fa978166f00f3909d7d2a75df3ec26345ae,12676146
663,1624258151,buy,0.04,4.375858863166376,109.3964715791594,80.43239967804665,0x4c79f7eb5db95ba32c62457a57ec7f724c58da60f35dfb6145d936250e507ad3,12676133
664,1624257813,sell,8.180850269208376,900.0,110.01301458694084,16605.397847449625,0x2005b642819db4faf2cf4b31e77f479004bf9e561501d40ecb39a9bbe7d1d896,12676108
665,1624257807,buy,0.04,4.372461076112361,109.31152690280904,81.27148291996298,0x5c1575f36fe12375f3a78da740049da99a6209fbaf5c2ad5d142c85b5d22e534,12676107
666,1624257737,buy,0.38220235,41.779962355843104,109.31372440761577,777.3334787609499,0x65c21790f25e8b56846d48fd87b9525d30e6e72f722f94b99d1f7fa2edb6a731,12676099
667,1624257701,buy,0.3581785313619476,39.1552078411161,109.31757325664186,727.9196801288499,0xadb22237efba5261ade3de77569067a97ed60c9cd3b77afe75ff79f050873f3b,12676097
668,1624257337,sell,27.44747595445396,3014.674138823741,109.83429382819237,56262.20979337559,0xb55810dfebb400d8c7e81d638fbd08c8f80274260ad5986b7cb16ca241ef7ecb,12676073
669,1624257265,buy,0.50884025,55.48209656101753,109.03637548526778,1043.4471418076616,0xfcb8cccac545b5df918881c46a4e4cab0d0424d7d6884b8d60461d524c645f48,12676068
670,1624257084,sell,26.350789168324777,2882.0044287983933,109.37070652376266,54284.95057545944,0xf64ca5db1bba294830a8f699e65afa28e8bdacc4828cff1315ccefb00c3c3d3c,12676053
671,1624257084,sell,18.02038672080174,1975.0697648673968,109.60196334674025,37127.382752399964,0x9264d7a4824ddb8f92958cfd7a33c5dc7cad2540d4fad7b864bf8cc10d619702,12676053
672,1624256945,sell,8.25975860120635,901.891,109.19096350688474,17155.998890175608,0xeb6923d6250bd789bcff94726648788733455aedd683bf48331877ff5eb6aaba,12676044
673,1624256921,buy,14.881585254269575,1615.707506793239,108.57092703411332,30977.849095093123,0xcd2eb88026219270610b39dfdc843ba2741809736bf2e983a4a2eef9ea8edebc,12676042
674,1624256921,buy,7.482107263018969,813.8730499244115,108.77591316380304,15574.926040933948,0x3e1e7309e0edf16bff140b1399b97a6ec355911205f653066820026c74e2d086,12676042
675,1624256921,buy,8.714610330125117,947.2118417323898,108.69239195446511,18140.532686307935,0x250ec8da58e06be4d37a914470f6a2f6a6701fafcf2eb228142724263f3d7b98,12676042
676,1624256258,buy,5.398789763229442,587.6172095891158,108.84239530705777,11533.685897079424,0x338755db5689d0ba5f6e825265ad1fa191424e1133864db67b47cfa556235cdd,12675988
677,1624256211,sell,0.0091302215794408,1.0,109.52636705463694,19.49928593576868,0xd2387a0a65e6567ec552ba863fb0c7bf6d7ad01de5e18e3138a90bc83c9a402e,12675986
678,1624256026,buy,8.63047092012238,939.9862428475321,108.91482649642055,18438.41868676276,0x65895c7f5a4e50d3d4ac0671b2353a33d97783e29a04ea98e0f855d810a0e0f8,12675967
679,1624255995,sell,1.781978566535657,195.3169406254784,109.60678444365013,3807.07208908454,0x0af58708057a76f5763ee6a14f65e8249f6af85ed8ea354f0cc45685b66431a2,12675964
680,1624255938,buy,5.800332400868045,632.067744263174,108.97095210760375,12392.226862292731,0x8f48e566d4f0023810e0c04943e621d12f1214af388c5042dc1552745935019c,12675960
681,1624255924,sell,0.0935598532372426,10.25952971,109.65739422425766,199.88720811386847,0x95b4d53a0a4b0db3b13d2951067b955f05178d12b5dc3e512b4f86fa402d7bdc,12675959
682,1624255754,buy,4.877050811135117,531.7216375416036,109.0252404850068,10425.817240970233,0xa6a3c1573a73d6cbd06a9c69357240953f85e23ab024af4ee0e62a6a12f3f8ed,12675948
683,1624255173,sell,0.0577507354500768,6.335683948836897,109.70741583566225,122.77220465315212,0x9a9bc38341d5516cb7419cd9379f2acbec4da7273f49a0564ae730899fdbc32a,12675909
684,1624254780,sell,0.0446644729240684,4.9,109.70688064158328,94.61930988615276,0x4fd19aa0bd94fe0e95fc8c0f96f09a11c68d17bafc5c0658a1aa9c48e1ed238e,12675879
685,1624254256,buy,3.165728936006108,345.27282216411044,109.06581995605333,6710.230700405008,0xdb936c3a7aad58a96e4008d8582fd6d55ad9979db752cce37df18b1c1946f22e,12675834
686,1624254203,sell,0.0200474681524428,2.2,109.73954333140708,42.5026718116269,0xbc566238ca7083c8db9fe12f33b8daad42eca86bd94a829287eedd54d66469da,12675830
687,1624252801,sell,10.76101606706774,1179.7599758385866,109.6327678061035,22579.83338137724,0x6da26b555a95424539b853d8ee2408798ea5bb7c0b647f450a79b3948fe9e426,12675741
688,1624252801,sell,4.819861809388394,528.8073042904992,109.71420451525375,10113.6347200316,0x273c5b645b9720aa9d3f26bae7ebc4aafd76f7b252b2b6dd7c0806baed7fef07,12675741
689,1624252779,buy,0.4008406780570478,43.66048180447694,108.92228307792443,841.060786043232,0x8619d438e4df8c1e476e5326390cb21f70abfcd899084683059505438eeaec60,12675740
690,1624252570,sell,9.128289412217503,999.8505125412032,109.53317400333312,19150.128824253166,0x4869848457d2542db4bf25f2f9680b6812d00d8dec05d4cd2ee797f74b7ff1ca,12675716
691,1624252496,sell,11.190716340584988,1224.569790558828,109.42729252440459,23488.74591556893,0x9aa339c35ab6cb0da6585fddd185029fe1f0c17efb3ec45356d7800d2d0ba36f,12675708
692,1624252156,sell,6.9941901516657135,764.6937073113642,109.33270196110513,14849.912756916923,0x8fd5e52dd9bac305d00ed6692b5ab22791aa378b200c959c3330ba3f1db31de5,12675689
693,1624251206,buy,0.0999,10.853347292796183,108.64211504300484,208.62800727256652,0x9b68561cf2662b56d8fb68d2ea164277e99843a52cbb6ab9d5615cb769d799a6,12675630
694,1624250631,sell,18.23995029559244,1991.8494981981132,109.20257269996125,37833.15314423565,0x0cfbc430da6490c9c7753edd6f1b798f49086f4aa2e72f236d13fea589aca439,12675597
695,1624250249,sell,5.488198435243642,598.650476197688,109.07959747835024,11491.616287420182,0x1d28c24b2079be1c95de2519c87b774e6c62c77cdcf2d2b23e9a14d95a5d7396,12675576
696,1624249075,buy,1.5,162.6083877750391,108.40559185002606,3172.45075792925,0x7cffcc90f684c073726c73aea9f27f426cec84f433f1673636bb804d6992b13c,12675497
697,1624248331,sell,0.0791536970124972,8.633,109.06628907853761,169.97948342491603,0xbcedf10d8f9d6030635aa90e70f4cea1f2572b340a866723b5ae5bf9a058d162,12675440
698,1624248019,sell,6.65048980171041,725.1121103221843,109.0313844456533,14369.828432977141,0x4038a50b47463f89183cde768ea93ef9fb461deb38d76451cc0aaf4fdaf2cf3b,12675421
699,1624247232,sell,1.0077629791117249,109.8378798123548,108.99177890933193,2184.3403396676754,0xd9eef96e0d150021de64e6f9317070d43f5b062a866f8bbcf79c55eb7b7d6d56,12675368
700,1624246785,buy,0.0765605459884132,8.29411209734099,108.3340249244857,166.36547016012204,0x1c47e2f773a88e2d5bd248ac6aafe760b35c9c002f4851213e07331612cb1ce1,12675329
701,1624246722,buy,0.0572579,6.203018062413508,108.33471123484284,124.46442611539308,0xae0535c8c8c976d6ece6d5e85625c2d829cdf775a566fc8d4f9b4cf474182b75,12675322
702,1624246616,sell,2.9827243999224904,325.03490763868643,108.97249093718912,6483.745495676818,0x9b5601aa1ed410928b1f25207984a70f80b17440c795770bdfc8eb25ca32297d,12675318
703,1624245752,sell,3.6765777956898913,400.42589019702154,108.9126661936671,8004.103742512211,0x3c77c516ec832a533ae055296b2ee6490d4e3697a81875e74432fa8064cc747e,12675265
704,1624245752,sell,2.452216851281476,267.15522875939024,108.94437358579468,5338.605400871305,0x224ed452202e5a7b6234c433505096a88a2e528d68d1073942a4f865a76ccc5f,12675265
705,1624245597,sell,2.9166908862298,317.5651812657857,108.8785866082229,6349.427697211335,0x3807fa4f4f86bb21c58f0773fba0676a52af3ba3e0a550465523eee554825c01,12675252
706,1624245374,sell,3.808567920546503,414.5391154782825,108.84382899985121,8292.543818340215,0xb128bd2057ce44e6b75a5697739a22aed3dc90ddc2998c4a6e041991566d3586,12675237
707,1624245346,sell,4.261544460294842,463.6651885992373,108.80214741844037,9279.861340523716,0xf55177d96229281014fd048ec6edbef06cdacb20bccbf70b8dd48c94f5adea84,12675235
708,1624245308,sell,5.721815277225864,622.2509062436869,108.75061079311457,12459.940724874868,0x18974cecb132d15db85cb69386da3dbe2d1df9c87e6c9cb9547d296c82b55bef,12675232
709,1624245252,buy,0.0999,10.796223085097724,108.07030115212936,217.55657916031512,0xe0abc101b7eea55b0296327ce36dcf86f120c4195067397525976a0e8963422a,12675224
710,1624245225,buy,0.09044691,9.774712789144242,108.07127395666963,196.866864666886,0xba5e5555697afb378d1da9fb60935733dcdd553315041742ccc8809d5baab343,12675222
711,1624245225,buy,3.26598e-11,3.5295787e-09,108.071044525686,7.10940871e-08,0x7464e7956792591c1703e98124d081f47a4443f987a796f93642456ed5594670,12675222
712,1624244165,buy,0.0273468097678956,2.9554210210818046,108.07187551914693,59.68390393000729,0x83559a1eb1b6860f35172b414621b25775c3b2314b74349cb3f429529fc4fc08,12675150
713,1624243315,buy,0.0433033803788869,4.679893174929954,108.07223671645951,94.81160372065779,0x756abfb30485b1f716cd4af4c51e98bc02d2211bfa63854ca24813e363301b4b,12675091
714,1624243107,buy,0.0379783837063172,4.104424649147269,108.0726520877336,83.29019068444467,0x7fcfdae44d2e281839d3029fca1ae244a39209755eb1be3c602df833f888a7bb,12675079
715,1624242394,sell,5.059774193073544,549.987771,108.69808612267569,11152.730642445917,0x36392bb898a8ec67449a3b1b433a04e8d314e6d011d62e7c37b4a10ec707675c,12675033
716,1624241579,sell,0.1617511375315895,17.57769173806232,108.6712094041963,357.4853487001563,0x58a49bdd9496de68ef945a74d2ce4b9fa84af4dd4d43cba0661bf1b4846f5229,12674976
717,1624241247,sell,9.206163138525564,1000.0,108.62288501224164,20325.34043451089,0x0332551ef359c9515fb67c2ab17f76f9e546e7594d11e6f7a76b183d3ea0e0e0,12674957
718,1624241224,buy,0.016915,1.8255541874597487,107.92516627015955,37.34224982175879,0x5015edbb31511201361e945e6756c0bcc817475c749031d505cee51a8b544a32,12674955
719,1624241216,sell,0.2723329066887625,29.568361779380282,108.57432595603544,601.2139907295698,0xf586a98f04a48811e493885b918f403661fd1dddc9efd1dd9595859cb13cbbb2,12674953
720,1624241098,buy,1.7869931920398527,192.87302458483904,107.93159450410356,3944.942586299541,0x9c7475dcca37b8b5553729de88e7cc69f2077b96a6b616058b26502ae4de31b2,12674943
721,1624240969,buy,2.9936945455296384,323.1884139911901,107.95637600161784,6608.811560572167,0xa7b88d8ec8dc1940f165020f3ba5ad0b4ea6700b5bef15e6ef8ed7e2c78df339,12674931
722,1624240969,buy,0.0374817180871528,4.045809925148612,107.94088776136839,82.74358556932215,0x72a335a468841ee84612f6c05e9625c4d9e571ceb61ca65a9cf24ff35fe18e0f,12674931
723,1624240949,buy,5.499945923081384,593.9927777580072,107.99974873666002,12137.44190974712,0x4c9cd5fa2fd40f20f825f994228ec7b26aa04a82220703d0e1991f23a2e378c9,12674929
724,1624240309,buy,7.192486463963034,777.2531364960163,108.06459496174743,15875.940986525044,0x965ccd77e17644f2a4a010d805ac8978b9ad5f7955d6ce00a34cd43f8fe52861,12674890
725,1624240292,buy,7.062142761496145,763.6822865607713,108.13747503441604,15587.905948989446,0xf55ca4f191ed33396c50ce7fc7c20e3bd11dd54312044d0ddf2e919beb4bd107,12674888
726,1624240085,sell,0.0914311521015941,9.95,108.82505329194602,201.8606006363113,0x1885cb4daaf3739df27fe974d33f289e5821ae6b94c8b5d2e57df686bfd53017,12674874
727,1624239804,buy,0.0089,0.9627366685764756,108.17265939061524,19.639725118480523,0xc3786b4c3fe7dc8a024119f1becf05a947aab3798d28be911d1b9a9ff5eba9eb,12674853
728,1624239737,buy,0.1070951909415766,11.584835268219562,108.17325377886867,236.46723093693848,0x593f533168b599684e3b814c6db3a5833f686c401914f034e88a4ec489c94660,12674847
729,1624239370,sell,0.2582825095793904,28.10744959,108.82444047710626,573.0044115806376,0xdc3e17a38b50987b4a54c5a521ced27a98d84e9bee80c906f36f4912e25a07db,12674821
730,1624238571,sell,3.3036252497275496,359.45433505721826,108.80602607298225,7345.26045277876,0xc0341df0672fd18bd20a731505126fdce6a9e10cd1ab5f404cc72fd1f71d2b07,12674754
731,1624238448,sell,1.1214966980361751,122.0,108.78320035505334,2496.3115853233244,0x18b27c314b48ac2e07fab6474eb48335a8d8ef0ec4aff4e8b7ff7824d7015266,12674746
732,1624238436,sell,0.9193485854506854,100.0,108.77266967347074,2046.3966604302368,0x209fe11f39727783c7022a3da9248e0262cf58e72fb92ce462e56661cb51e143,12674744
733,1624238233,sell,0.0914795656740825,9.95,108.76745999701417,203.68048533232664,0x1f6559f1fd5ad98f211810eec67f097c6e2d4f28fa78e069111981a57c35ce5e,12674723
734,1624238075,buy,0.0077625979945615,0.839256429059363,108.11540538970955,17.30682458045919,0xa05a27ed3dbe6956da6e82d7c5b6556c2b1b2acbac2bc9d1be7332009e24e701,12674714
735,1624238042,sell,0.011032756929167,1.2,108.76701151890626,24.623954388959568,0x4cefa123e84e7b1cbdd5241c8b75ca76713310f37f280af1c1f9cc949f7b910e,12674709
736,1624237740,sell,0.643687665612711,70.00980606937168,108.76362840156493,1437.1550050479188,0x99a73d89d51183ce835bd83849994705ef7c767db3d8311511c0eec209202fff,12674682
737,1624237537,sell,0.0135763532310648,1.476567463636279,108.76024205510976,30.310337559400793,0x4ff068bdb5bfe04ee5b74df854c1e27ab3a204ed78b7ffec119a2680f55fad40,12674668
